confidence,deposit_total,gl_total,group_id,invoice_id,invoice_total,matched_amount,payment_total,status
1.000000,921.000000,921.000000,1063,INV-2022-0309,921.000000,921.000000,921.000000,matched
1.000000,1100.000000,1100.000000,1064,INV-2022-0310,1100.000000,1100.000000,1100.000000,matched
1.000000,1040.000000,1040.000000,1065,INV-2022-0311,1040.000000,1040.000000,1040.000000,matched
1.000000,774.000000,774.000000,1066,INV-2022-0312,774.000000,774.000000,774.000000,matched
1.000000,1121.000000,1121.000000,1067,INV-2022-0313,1121.000000,1121.000000,1121.000000,matched
1.000000,925.000000,925.000000,1068,INV-2022-0314,925.000000,925.000000,925.000000,matched
1.000000,797.000000,797.000000,1069,INV-2022-0315,797.000000,797.000000,797.000000,matched
0.850000,0.000000,3636.000000,1070,INV-2022-0316,3636.000000,3636.000000,3636.000000,partial
1.000000,1034.000000,1034.000000,1071,INV-2022-0317,1034.000000,1034.000000,1034.000000,matched
1.000000,1146.000000,1146.000000,1072,INV-2022-0318,1146.000000,1146.000000,1146.000000,matched
1.000000,948.000000,948.000000,1073,INV-2022-0319,948.000000,948.000000,948.000000,matched
1.000000,1171.000000,1171.000000,1074,INV-2022-0320,1171.000000,1171.000000,1171.000000,matched
1.000000,729.000000,729.000000,1075,INV-2022-0321,729.000000,729.000000,729.000000,matched
1.000000,750.000000,750.000000,1076,INV-2022-0322,750.000000,750.000000,750.000000,matched
1.000000,984.000000,984.000000,1077,INV-2022-0323,984.000000,984.000000,984.000000,matched
1.000000,1029.000000,1029.000000,1078,INV-2022-0324,1029.000000,1029.000000,1029.000000,matched
1.000000,1039.000000,1039.000000,1079,INV-2022-0325,1039.000000,1039.000000,1039.000000,matched
1.000000,733.000000,733.000000,1080,INV-2022-0326,733.000000,733.000000,733.000000,matched
1.000000,1149.000000,1149.000000,1081,INV-2022-0327,1149.000000,1149.000000,1149.000000,matched
1.000000,934.000000,934.000000,1082,INV-2022-0328,934.000000,934.000000,934.000000,matched
1.000000,1158.000000,1158.000000,1083,INV-2022-0329,1158.000000,1158.000000,1158.000000,matched
1.000000,1073.000000,1073.000000,1084,INV-2022-0330,1073.000000,1073.000000,1073.000000,matched
1.000000,1087.000000,1087.000000,1085,INV-2022-0331,1087.000000,1087.000000,1087.000000,matched
1.000000,894.000000,894.000000,1086,INV-2022-0332,894.000000,894.000000,894.000000,matched
1.000000,854.000000,854.000000,1087,INV-2022-0333,854.000000,854.000000,854.000000,matched
1.000000,1133.000000,1133.000000,1088,INV-2022-0334,1133.000000,1133.000000,1133.000000,matched
1.000000,750.000000,750.000000,1089,INV-2022-0335,750.000000,750.000000,750.000000,matched
1.000000,791.000000,791.000000,1090,INV-2022-0336,791.000000,791.000000,791.000000,matched
1.000000,721.000000,721.000000,1091,INV-2022-0337,721.000000,721.000000,721.000000,matched
1.000000,932.000000,932.000000,1092,INV-2022-0338,932.000000,932.000000,932.000000,matched
1.000000,745.000000,745.000000,1093,INV-2022-0339,745.000000,745.000000,745.000000,matched
1.000000,777.000000,777.000000,1094,INV-2022-0340,777.000000,777.000000,777.000000,matched
1.000000,1110.000000,1110.000000,1095,INV-2022-0341,1110.000000,1110.000000,1110.000000,matched
1.000000,913.000000,913.000000,1096,INV-2022-0342,913.000000,913.000000,913.000000,matched
1.000000,1018.000000,1018.000000,1097,INV-2022-0343,1018.000000,1018.000000,1018.000000,matched
1.000000,1036.000000,1036.000000,1098,INV-2022-0344,1036.000000,1036.000000,1036.000000,matched
1.000000,956.000000,956.000000,1099,INV-2022-0345,956.000000,956.000000,956.000000,matched
1.000000,879.000000,879.000000,1100,INV-2022-0346,879.000000,879.000000,879.000000,matched
0.850000,0.000000,3529.000000,1101,INV-2022-0347,3529.000000,3529.000000,3529.000000,partial
1.000000,826.000000,826.000000,1102,INV-2022-0348,826.000000,826.000000,826.000000,matched
1.000000,713.000000,713.000000,1103,INV-2022-0349,713.000000,713.000000,713.000000,matched
1.000000,1170.000000,1170.000000,1104,INV-2022-0350,1170.000000,1170.000000,1170.000000,matched
1.000000,1085.000000,1085.000000,1105,INV-2022-0351,1085.000000,1085.000000,1085.000000,matched
1.000000,713.000000,713.000000,1106,INV-2022-0352,713.000000,713.000000,713.000000,matched
1.000000,810.000000,810.000000,1107,INV-2022-0353,810.000000,810.000000,810.000000,matched
1.000000,1062.000000,1062.000000,1108,INV-2022-0354,1062.000000,1062.000000,1062.000000,matched
1.000000,1192.000000,1192.000000,1109,INV-2022-0355,1192.000000,1192.000000,1192.000000,matched
1.000000,993.000000,993.000000,1110,INV-2022-0356,993.000000,993.000000,993.000000,matched
1.000000,714.000000,714.000000,1111,INV-2022-0357,714.000000,714.000000,714.000000,matched
1.000000,727.000000,727.000000,1112,INV-2022-0358,727.000000,727.000000,727.000000,matched
1.000000,825.000000,825.000000,1113,INV-2022-0359,825.000000,825.000000,825.000000,matched
1.000000,911.000000,911.000000,1114,INV-2022-0360,911.000000,911.000000,911.000000,matched
1.000000,1093.000000,1093.000000,1115,INV-2022-0361,1093.000000,1093.000000,1093.000000,matched
1.000000,808.000000,808.000000,1116,INV-2022-0362,808.000000,808.000000,808.000000,matched
1.000000,927.000000,927.000000,1117,INV-2022-0363,927.000000,927.000000,927.000000,matched
1.000000,733.000000,733.000000,1118,INV-2022-0364,733.000000,733.000000,733.000000,matched
1.000000,1123.000000,1123.000000,1119,INV-2022-0365,1123.000000,1123.000000,1123.000000,matched
1.000000,782.000000,782.000000,1120,INV-2022-0366,782.000000,782.000000,782.000000,matched
1.000000,800.000000,800.000000,1121,INV-2022-0367,800.000000,800.000000,800.000000,matched
1.000000,981.000000,981.000000,1122,INV-2022-0368,981.000000,981.000000,981.000000,matched
1.000000,1142.000000,1142.000000,1123,INV-2022-0369,1142.000000,1142.000000,1142.000000,matched
1.000000,1064.000000,1064.000000,1124,INV-2022-0370,1064.000000,1064.000000,1064.000000,matched
1.000000,1076.000000,1076.000000,1125,INV-2022-0371,1076.000000,1076.000000,1076.000000,matched
1.000000,849.000000,849.000000,1126,INV-2022-0372,849.000000,849.000000,849.000000,matched
1.000000,769.000000,769.000000,1127,INV-2022-0373,769.000000,769.000000,769.000000,matched
1.000000,703.000000,703.000000,1128,INV-2022-0374,703.000000,703.000000,703.000000,matched
1.000000,1145.000000,1145.000000,1129,INV-2022-0375,1145.000000,1145.000000,1145.000000,matched
1.000000,794.000000,794.000000,1130,INV-2022-0376,794.000000,794.000000,794.000000,matched
1.000000,942.000000,942.000000,1131,INV-2022-0377,942.000000,942.000000,942.000000,matched
1.000000,1107.000000,1107.000000,1132,INV-2023-0378,1107.000000,1107.000000,1107.000000,matched
0.850000,0.000000,5068.000000,1133,INV-2023-0379,5068.000000,5068.000000,5068.000000,partial
1.000000,919.000000,919.000000,1134,INV-2023-0380,919.000000,919.000000,919.000000,matched
1.000000,1034.000000,1034.000000,1135,INV-2023-0381,1034.000000,1034.000000,1034.000000,matched
1.000000,1068.000000,1068.000000,1136,INV-2023-0382,1068.000000,1068.000000,1068.000000,matched
1.000000,1185.000000,1185.000000,1137,INV-2023-0383,1185.000000,1185.000000,1185.000000,matched
1.000000,1140.000000,1140.000000,1138,INV-2023-0384,1140.000000,1140.000000,1140.000000,matched
1.000000,902.000000,902.000000,1139,INV-2023-0385,902.000000,902.000000,902.000000,matched
1.000000,1134.000000,1134.000000,1140,INV-2023-0386,1134.000000,1134.000000,1134.000000,matched
1.000000,832.000000,832.000000,1141,INV-2023-0387,832.000000,832.000000,832.000000,matched
1.000000,974.000000,974.000000,1142,INV-2023-0388,974.000000,974.000000,974.000000,matched
1.000000,839.000000,839.000000,1143,INV-2023-0389,839.000000,839.000000,839.000000,matched
1.000000,1081.000000,1081.000000,1144,INV-2023-0390,1081.000000,1081.000000,1081.000000,matched
1.000000,1190.000000,1190.000000,1145,INV-2023-0391,1190.000000,1190.000000,1190.000000,matched
1.000000,1089.000000,1089.000000,1146,INV-2023-0392,1089.000000,1089.000000,1089.000000,matched
1.000000,709.000000,709.000000,1147,INV-2023-0393,709.000000,709.000000,709.000000,matched
1.000000,837.000000,837.000000,1148,INV-2023-0394,837.000000,837.000000,837.000000,matched
1.000000,712.000000,712.000000,1149,INV-2023-0395,712.000000,712.000000,712.000000,matched
1.000000,783.000000,783.000000,1150,INV-2023-0396,783.000000,783.000000,783.000000,matched
1.000000,800.000000,800.000000,1151,INV-2023-0397,800.000000,800.000000,800.000000,matched
1.000000,1098.000000,1098.000000,1152,INV-2023-0398,1098.000000,1098.000000,1098.000000,matched
1.000000,1118.000000,1118.000000,1153,INV-2023-0399,1118.000000,1118.000000,1118.000000,matched
1.000000,1004.000000,1004.000000,1154,INV-2023-0400,1004.000000,1004.000000,1004.000000,matched
1.000000,1143.000000,1143.000000,1155,INV-2023-0401,1143.000000,1143.000000,1143.000000,matched
1.000000,1033.000000,1033.000000,1156,INV-2023-0402,1033.000000,1033.000000,1033.000000,matched
1.000000,1158.000000,1158.000000,1157,INV-2023-0403,1158.000000,1158.000000,1158.000000,matched
1.000000,775.000000,775.000000,1158,INV-2023-0404,775.000000,775.000000,775.000000,matched
1.000000,700.000000,700.000000,1159,INV-2023-0405,700.000000,700.000000,700.000000,matched
1.000000,1105.000000,1105.000000,1160,INV-2023-0406,1105.000000,1105.000000,1105.000000,matched
1.000000,1060.000000,1060.000000,1161,INV-2023-0407,1060.000000,1060.000000,1060.000000,matched
1.000000,1015.000000,1015.000000,1162,INV-2023-0408,1015.000000,1015.000000,1015.000000,matched
1.000000,704.000000,704.000000,1163,INV-2023-0409,704.000000,704.000000,704.000000,matched
1.000000,777.000000,777.000000,1164,INV-2023-0410,777.000000,777.000000,777.000000,matched
0.850000,0.000000,5147.000000,1165,INV-2023-0411,5147.000000,5147.000000,5147.000000,partial
1.000000,831.000000,831.000000,1166,INV-2023-0412,831.000000,831.000000,831.000000,matched
1.000000,741.000000,741.000000,1167,INV-2023-0413,741.000000,741.000000,741.000000,matched
1.000000,995.000000,995.000000,1168,INV-2023-0414,995.000000,995.000000,995.000000,matched
1.000000,803.000000,803.000000,1169,INV-2023-0415,803.000000,803.000000,803.000000,matched
1.000000,878.000000,878.000000,1170,INV-2023-0416,878.000000,878.000000,878.000000,matched
1.000000,1052.000000,1052.000000,1171,INV-2023-0417,1052.000000,1052.000000,1052.000000,matched
1.000000,842.000000,842.000000,1172,INV-2023-0418,842.000000,842.000000,842.000000,matched
1.000000,844.000000,844.000000,1173,INV-2023-0419,844.000000,844.000000,844.000000,matched
1.000000,1149.000000,1149.000000,1174,INV-2023-0420,1149.000000,1149.000000,1149.000000,matched
1.000000,803.000000,803.000000,1175,INV-2023-0421,803.000000,803.000000,803.000000,matched
1.000000,738.000000,738.000000,1176,INV-2023-0422,738.000000,738.000000,738.000000,matched
1.000000,1090.000000,1090.000000,1177,INV-2023-0423,1090.000000,1090.000000,1090.000000,matched
1.000000,741.000000,741.000000,1178,INV-2023-0424,741.000000,741.000000,741.000000,matched
1.000000,988.000000,988.000000,1179,INV-2023-0425,988.000000,988.000000,988.000000,matched
1.000000,930.000000,930.000000,1180,INV-2023-0426,930.000000,930.000000,930.000000,matched
1.000000,856.000000,856.000000,1181,INV-2023-0427,856.000000,856.000000,856.000000,matched
1.000000,1184.000000,1184.000000,1182,INV-2023-0428,1184.000000,1184.000000,1184.000000,matched
1.000000,988.000000,988.000000,1183,INV-2023-0429,988.000000,988.000000,988.000000,matched
1.000000,709.000000,709.000000,1184,INV-2023-0430,709.000000,709.000000,709.000000,matched
1.000000,1029.000000,1029.000000,1185,INV-2023-0431,1029.000000,1029.000000,1029.000000,matched
1.000000,993.000000,993.000000,1186,INV-2023-0432,993.000000,993.000000,993.000000,matched
1.000000,1002.000000,1002.000000,1187,INV-2023-0433,1002.000000,1002.000000,1002.000000,matched
1.000000,915.000000,915.000000,1188,INV-2023-0434,915.000000,915.000000,915.000000,matched
1.000000,714.000000,714.000000,1189,INV-2023-0435,714.000000,714.000000,714.000000,matched
1.000000,960.000000,960.000000,1190,INV-2023-0436,960.000000,960.000000,960.000000,matched
1.000000,1023.000000,1023.000000,1191,INV-2023-0437,1023.000000,1023.000000,1023.000000,matched
1.000000,829.000000,829.000000,1192,INV-2023-0438,829.000000,829.000000,829.000000,matched
1.000000,691.000000,691.000000,1193,INV-2023-0439,691.000000,691.000000,691.000000,matched
0.850000,0.000000,4622.000000,1194,INV-2023-0440,4622.000000,4622.000000,4622.000000,partial
1.000000,682.000000,682.000000,1195,INV-2023-0441,682.000000,682.000000,682.000000,matched
1.000000,410.000000,410.000000,1196,INV-2023-0442,410.000000,410.000000,410.000000,matched
1.000000,759.000000,759.000000,1197,INV-2023-0443,759.000000,759.000000,759.000000,matched
1.000000,599.000000,599.000000,1198,INV-2023-0444,599.000000,599.000000,599.000000,matched
1.000000,745.000000,745.000000,1199,INV-2023-0445,745.000000,745.000000,745.000000,matched
1.000000,795.000000,795.000000,1200,INV-2023-0446,795.000000,795.000000,795.000000,matched
1.000000,503.000000,503.000000,1201,INV-2023-0447,503.000000,503.000000,503.000000,matched
1.000000,510.000000,510.000000,1202,INV-2023-0448,510.000000,510.000000,510.000000,matched
1.000000,570.000000,570.000000,1203,INV-2023-0449,570.000000,570.000000,570.000000,matched
1.000000,755.000000,755.000000,1204,INV-2023-0450,755.000000,755.000000,755.000000,matched
1.000000,532.000000,532.000000,1205,INV-2023-0451,532.000000,532.000000,532.000000,matched
1.000000,727.000000,727.000000,1206,INV-2023-0452,727.000000,727.000000,727.000000,matched
1.000000,491.000000,491.000000,1207,INV-2023-0453,491.000000,491.000000,491.000000,matched
1.000000,792.000000,792.000000,1208,INV-2023-0454,792.000000,792.000000,792.000000,matched
1.000000,428.000000,428.000000,1209,INV-2023-0455,428.000000,428.000000,428.000000,matched
1.000000,656.000000,656.000000,1210,INV-2023-0456,656.000000,656.000000,656.000000,matched
1.000000,581.000000,581.000000,1211,INV-2023-0457,581.000000,581.000000,581.000000,matched
1.000000,400.000000,400.000000,1212,INV-2023-0458,400.000000,400.000000,400.000000,matched
1.000000,454.000000,454.000000,1213,INV-2023-0459,454.000000,454.000000,454.000000,matched
1.000000,798.000000,798.000000,1214,INV-2023-0460,798.000000,798.000000,798.000000,matched
1.000000,708.000000,708.000000,1215,INV-2023-0461,708.000000,708.000000,708.000000,matched
1.000000,712.000000,712.000000,1216,INV-2023-0462,712.000000,712.000000,712.000000,matched
1.000000,424.000000,424.000000,1217,INV-2023-0463,424.000000,424.000000,424.000000,matched
1.000000,693.000000,693.000000,1218,INV-2023-0464,693.000000,693.000000,693.000000,matched
1.000000,609.000000,609.000000,1219,INV-2023-0465,609.000000,609.000000,609.000000,matched
1.000000,746.000000,746.000000,1220,INV-2023-0466,746.000000,746.000000,746.000000,matched
1.000000,763.000000,763.000000,1221,INV-2023-0467,763.000000,763.000000,763.000000,matched
1.000000,581.000000,581.000000,1222,INV-2023-0468,581.000000,581.000000,581.000000,matched
1.000000,743.000000,743.000000,1223,INV-2023-0469,743.000000,743.000000,743.000000,matched
1.000000,684.000000,684.000000,1224,INV-2023-0470,684.000000,684.000000,684.000000,matched
1.000000,549.000000,549.000000,1225,INV-2023-0471,549.000000,549.000000,549.000000,matched
0.850000,0.000000,3939.000000,1226,INV-2023-0472,3939.000000,3939.000000,3939.000000,partial
1.000000,769.000000,769.000000,1227,INV-2023-0473,769.000000,769.000000,769.000000,matched
1.000000,736.000000,736.000000,1228,INV-2023-0474,736.000000,736.000000,736.000000,matched
1.000000,576.000000,576.000000,1229,INV-2023-0475,576.000000,576.000000,576.000000,matched
1.000000,741.000000,741.000000,1230,INV-2023-0476,741.000000,741.000000,741.000000,matched
1.000000,726.000000,726.000000,1231,INV-2023-0477,726.000000,726.000000,726.000000,matched
1.000000,540.000000,540.000000,1232,INV-2023-0478,540.000000,540.000000,540.000000,matched
1.000000,778.000000,778.000000,1233,INV-2023-0479,778.000000,778.000000,778.000000,matched
1.000000,717.000000,717.000000,1234,INV-2023-0480,717.000000,717.000000,717.000000,matched
1.000000,684.000000,684.000000,1235,INV-2023-0481,684.000000,684.000000,684.000000,matched
1.000000,685.000000,685.000000,1236,INV-2023-0482,685.000000,685.000000,685.000000,matched
1.000000,418.000000,418.000000,1237,INV-2023-0483,418.000000,418.000000,418.000000,matched
1.000000,574.000000,574.000000,1238,INV-2023-0484,574.000000,574.000000,574.000000,matched
1.000000,512.000000,512.000000,1239,INV-2023-0485,512.000000,512.000000,512.000000,matched
1.000000,565.000000,565.000000,1240,INV-2023-0486,565.000000,565.000000,565.000000,matched
1.000000,531.000000,531.000000,1241,INV-2023-0487,531.000000,531.000000,531.000000,matched
1.000000,687.000000,687.000000,1242,INV-2023-0488,687.000000,687.000000,687.000000,matched
1.000000,765.000000,765.000000,1243,INV-2023-0489,765.000000,765.000000,765.000000,matched
1.000000,486.000000,486.000000,1244,INV-2023-0490,486.000000,486.000000,486.000000,matched
1.000000,687.000000,687.000000,1245,INV-2023-0491,687.000000,687.000000,687.000000,matched
1.000000,748.000000,748.000000,1246,INV-2023-0492,748.000000,748.000000,748.000000,matched
1.000000,712.000000,712.000000,1247,INV-2023-0493,712.000000,712.000000,712.000000,matched
1.000000,654.000000,654.000000,1248,INV-2023-0494,654.000000,654.000000,654.000000,matched
1.000000,638.000000,638.000000,1249,INV-2023-0495,638.000000,638.000000,638.000000,matched
1.000000,450.000000,450.000000,1250,INV-2023-0496,450.000000,450.000000,450.000000,matched
1.000000,663.000000,663.000000,1251,INV-2023-0497,663.000000,663.000000,663.000000,matched
1.000000,799.000000,799.000000,1252,INV-2023-0498,799.000000,799.000000,799.000000,matched
1.000000,564.000000,564.000000,1253,INV-2023-0499,564.000000,564.000000,564.000000,matched
1.000000,406.000000,406.000000,1254,INV-2023-0500,406.000000,406.000000,406.000000,matched
1.000000,560.000000,560.000000,1255,INV-2023-0501,560.000000,560.000000,560.000000,matched
1.000000,546.000000,546.000000,1256,INV-2023-0502,546.000000,546.000000,546.000000,matched
0.850000,0.000000,5381.000000,1257,INV-2023-0503,5381.000000,5381.000000,5381.000000,partial
1.000000,587.000000,587.000000,1258,INV-2023-0504,587.000000,587.000000,587.000000,matched
1.000000,784.000000,784.000000,1259,INV-2023-0505,784.000000,784.000000,784.000000,matched
1.000000,410.000000,410.000000,1260,INV-2023-0506,410.000000,410.000000,410.000000,matched
1.000000,785.000000,785.000000,1261,INV-2023-0507,785.000000,785.000000,785.000000,matched
1.000000,518.000000,518.000000,1262,INV-2023-0508,518.000000,518.000000,518.000000,matched
1.000000,660.000000,660.000000,1263,INV-2023-0509,660.000000,660.000000,660.000000,matched
1.000000,655.000000,655.000000,1264,INV-2023-0510,655.000000,655.000000,655.000000,matched
1.000000,625.000000,625.000000,1265,INV-2023-0511,625.000000,625.000000,625.000000,matched
1.000000,754.000000,754.000000,1266,INV-2023-0512,754.000000,754.000000,754.000000,matched
1.000000,741.000000,741.000000,1267,INV-2023-0513,741.000000,741.000000,741.000000,matched
1.000000,480.000000,480.000000,1268,INV-2023-0514,480.000000,480.000000,480.000000,matched
1.000000,519.000000,519.000000,1269,INV-2023-0515,519.000000,519.000000,519.000000,matched
1.000000,614.000000,614.000000,1270,INV-2023-0516,614.000000,614.000000,614.000000,matched
1.000000,608.000000,608.000000,1271,INV-2023-0517,608.000000,608.000000,608.000000,matched
1.000000,608.000000,608.000000,1272,INV-2023-0518,608.000000,608.000000,608.000000,matched
1.000000,439.000000,439.000000,1273,INV-2023-0519,439.000000,439.000000,439.000000,matched
1.000000,680.000000,680.000000,1274,INV-2023-0520,680.000000,680.000000,680.000000,matched
1.000000,645.000000,645.000000,1275,INV-2023-0521,645.000000,645.000000,645.000000,matched
1.000000,403.000000,403.000000,1276,INV-2023-0522,403.000000,403.000000,403.000000,matched
1.000000,497.000000,497.000000,1277,INV-2023-0523,497.000000,497.000000,497.000000,matched
1.000000,474.000000,474.000000,1278,INV-2023-0524,474.000000,474.000000,474.000000,matched
1.000000,527.000000,527.000000,1279,INV-2023-0525,527.000000,527.000000,527.000000,matched
1.000000,433.000000,433.000000,1280,INV-2023-0526,433.000000,433.000000,433.000000,matched
1.000000,552.000000,552.000000,1281,INV-2023-0527,552.000000,552.000000,552.000000,matched
1.000000,475.000000,475.000000,1282,INV-2023-0528,475.000000,475.000000,475.000000,matched
1.000000,761.000000,761.000000,1283,INV-2023-0529,761.000000,761.000000,761.000000,matched
1.000000,686.000000,686.000000,1284,INV-2023-0530,686.000000,686.000000,686.000000,matched
1.000000,567.000000,567.000000,1285,INV-2023-0531,567.000000,567.000000,567.000000,matched
1.000000,636.000000,636.000000,1286,INV-2023-0532,636.000000,636.000000,636.000000,matched
1.000000,793.000000,793.000000,1287,INV-2023-0533,793.000000,793.000000,793.000000,matched
1.000000,589.000000,589.000000,1288,INV-2023-0534,589.000000,589.000000,589.000000,matched
0.850000,0.000000,3374.000000,1289,INV-2023-0535,3374.000000,3374.000000,3374.000000,partial
1.000000,463.000000,463.000000,1290,INV-2023-0536,463.000000,463.000000,463.000000,matched
1.000000,709.000000,709.000000,1291,INV-2023-0537,709.000000,709.000000,709.000000,matched
1.000000,706.000000,706.000000,1292,INV-2023-0538,706.000000,706.000000,706.000000,matched
1.000000,428.000000,428.000000,1293,INV-2023-0539,428.000000,428.000000,428.000000,matched
1.000000,695.000000,695.000000,1294,INV-2023-0540,695.000000,695.000000,695.000000,matched
1.000000,563.000000,563.000000,1295,INV-2023-0541,563.000000,563.000000,563.000000,matched
1.000000,694.000000,694.000000,1296,INV-2023-0542,694.000000,694.000000,694.000000,matched
1.000000,709.000000,709.000000,1297,INV-2023-0543,709.000000,709.000000,709.000000,matched
1.000000,510.000000,510.000000,1298,INV-2023-0544,510.000000,510.000000,510.000000,matched
1.000000,468.000000,468.000000,1299,INV-2023-0545,468.000000,468.000000,468.000000,matched
1.000000,649.000000,649.000000,1300,INV-2023-0546,649.000000,649.000000,649.000000,matched
1.000000,626.000000,626.000000,1301,INV-2023-0547,626.000000,626.000000,626.000000,matched
1.000000,736.000000,736.000000,1302,INV-2023-0548,736.000000,736.000000,736.000000,matched
1.000000,764.000000,764.000000,1303,INV-2023-0549,764.000000,764.000000,764.000000,matched
1.000000,472.000000,472.000000,1304,INV-2023-0550,472.000000,472.000000,472.000000,matched
1.000000,616.000000,616.000000,1305,INV-2023-0551,616.000000,616.000000,616.000000,matched
1.000000,503.000000,503.000000,1306,INV-2023-0552,503.000000,503.000000,503.000000,matched
1.000000,438.000000,438.000000,1307,INV-2023-0553,438.000000,438.000000,438.000000,matched
1.000000,571.000000,571.000000,1308,INV-2023-0554,571.000000,571.000000,571.000000,matched
1.000000,501.000000,501.000000,1309,INV-2023-0555,501.000000,501.000000,501.000000,matched
1.000000,674.000000,674.000000,1310,INV-2023-0556,674.000000,674.000000,674.000000,matched
1.000000,704.000000,704.000000,1311,INV-2023-0557,704.000000,704.000000,704.000000,matched
1.000000,710.000000,710.000000,1312,INV-2023-0558,710.000000,710.000000,710.000000,matched
1.000000,411.000000,411.000000,1313,INV-2023-0559,411.000000,411.000000,411.000000,matched
1.000000,615.000000,615.000000,1314,INV-2023-0560,615.000000,615.000000,615.000000,matched
1.000000,548.000000,548.000000,1315,INV-2023-0561,548.000000,548.000000,548.000000,matched
1.000000,773.000000,773.000000,1316,INV-2023-0562,773.000000,773.000000,773.000000,matched
1.000000,599.000000,599.000000,1317,INV-2023-0563,599.000000,599.000000,599.000000,matched
1.000000,488.000000,488.000000,1318,INV-2023-0564,488.000000,488.000000,488.000000,matched
1.000000,558.000000,558.000000,1319,INV-2023-0565,558.000000,558.000000,558.000000,matched
0.850000,0.000000,5884.000000,1320,INV-2023-0566,5884.000000,5884.000000,5884.000000,partial
1.000000,864.000000,864.000000,1321,INV-2023-0567,864.000000,864.000000,864.000000,matched
1.000000,787.000000,787.000000,1322,INV-2023-0568,787.000000,787.000000,787.000000,matched
1.000000,698.000000,698.000000,1323,INV-2023-0569,698.000000,698.000000,698.000000,matched
1.000000,781.000000,781.000000,1324,INV-2023-0570,781.000000,781.000000,781.000000,matched
1.000000,749.000000,749.000000,1325,INV-2023-0571,749.000000,749.000000,749.000000,matched
1.000000,834.000000,834.000000,1326,INV-2023-0572,834.000000,834.000000,834.000000,matched
1.000000,636.000000,636.000000,1327,INV-2023-0573,636.000000,636.000000,636.000000,matched
1.000000,814.000000,814.000000,1328,INV-2023-0574,814.000000,814.000000,814.000000,matched
1.000000,581.000000,581.000000,1329,INV-2023-0575,581.000000,581.000000,581.000000,matched
1.000000,871.000000,871.000000,1330,INV-2023-0576,871.000000,871.000000,871.000000,matched
1.000000,901.000000,901.000000,1331,INV-2023-0577,901.000000,901.000000,901.000000,matched
1.000000,602.000000,602.000000,1332,INV-2023-0578,602.000000,602.000000,602.000000,matched
1.000000,607.000000,607.000000,1333,INV-2023-0579,607.000000,607.000000,607.000000,matched
1.000000,792.000000,792.000000,1334,INV-2023-0580,792.000000,792.000000,792.000000,matched
1.000000,973.000000,973.000000,1335,INV-2023-0581,973.000000,973.000000,973.000000,matched
1.000000,863.000000,863.000000,1336,INV-2023-0582,863.000000,863.000000,863.000000,matched
1.000000,875.000000,875.000000,1337,INV-2023-0583,875.000000,875.000000,875.000000,matched
1.000000,848.000000,848.000000,1338,INV-2023-0584,848.000000,848.000000,848.000000,matched
1.000000,896.000000,896.000000,1339,INV-2023-0585,896.000000,896.000000,896.000000,matched
1.000000,515.000000,515.000000,1340,INV-2023-0586,515.000000,515.000000,515.000000,matched
1.000000,607.000000,607.000000,1341,INV-2023-0587,607.000000,607.000000,607.000000,matched
1.000000,810.000000,810.000000,1342,INV-2023-0588,810.000000,810.000000,810.000000,matched
1.000000,533.000000,533.000000,1343,INV-2023-0589,533.000000,533.000000,533.000000,matched
1.000000,640.000000,640.000000,1344,INV-2023-0590,640.000000,640.000000,640.000000,matched
1.000000,595.000000,595.000000,1345,INV-2023-0591,595.000000,595.000000,595.000000,matched
1.000000,538.000000,538.000000,1346,INV-2023-0592,538.000000,538.000000,538.000000,matched
1.000000,976.000000,976.000000,1347,INV-2023-0593,976.000000,976.000000,976.000000,matched
1.000000,771.000000,771.000000,1348,INV-2023-0594,771.000000,771.000000,771.000000,matched
1.000000,738.000000,738.000000,1349,INV-2023-0595,738.000000,738.000000,738.000000,matched
1.000000,913.000000,913.000000,1350,INV-2023-0596,913.000000,913.000000,913.000000,matched
1.000000,858.000000,858.000000,1351,INV-2023-0597,858.000000,858.000000,858.000000,matched
0.850000,0.000000,5365.000000,1352,INV-2023-0598,5365.000000,5365.000000,5365.000000,partial
1.000000,564.000000,564.000000,1353,INV-2023-0599,564.000000,564.000000,564.000000,matched
1.000000,502.000000,502.000000,1354,INV-2023-0600,502.000000,502.000000,502.000000,matched
1.000000,875.000000,875.000000,1355,INV-2023-0601,875.000000,875.000000,875.000000,matched
1.000000,823.000000,823.000000,1356,INV-2023-0602,823.000000,823.000000,823.000000,matched
1.000000,792.000000,792.000000,1357,INV-2023-0603,792.000000,792.000000,792.000000,matched
1.000000,993.000000,993.000000,1358,INV-2023-0604,993.000000,993.000000,993.000000,matched
1.000000,876.000000,876.000000,1359,INV-2023-0605,876.000000,876.000000,876.000000,matched
1.000000,639.000000,639.000000,1360,INV-2023-0606,639.000000,639.000000,639.000000,matched
1.000000,792.000000,792.000000,1361,INV-2023-0607,792.000000,792.000000,792.000000,matched
1.000000,926.000000,926.000000,1362,INV-2023-0608,926.000000,926.000000,926.000000,matched
1.000000,794.000000,794.000000,1363,INV-2023-0609,794.000000,794.000000,794.000000,matched
1.000000,801.000000,801.000000,1364,INV-2023-0610,801.000000,801.000000,801.000000,matched
1.000000,561.000000,561.000000,1365,INV-2023-0611,561.000000,561.000000,561.000000,matched
