confidence,deposit_total,gl_total,group_id,invoice_id,invoice_total,matched_amount,payment_total,status
1.000000,1047.000000,1047.000000,4832,INV-2022-0303,1047.000000,1047.000000,1047.000000,matched
1.000000,738.000000,738.000000,4833,INV-2022-0304,738.000000,738.000000,738.000000,matched
1.000000,861.000000,861.000000,4834,INV-2022-0305,861.000000,861.000000,861.000000,matched
1.000000,958.000000,958.000000,4835,INV-2022-0306,958.000000,958.000000,958.000000,matched
1.000000,967.000000,967.000000,4836,INV-2022-0307,967.000000,967.000000,967.000000,matched
1.000000,935.000000,935.000000,4837,INV-2022-0308,935.000000,935.000000,935.000000,matched
1.000000,921.000000,921.000000,4838,INV-2022-0309,921.000000,921.000000,921.000000,matched
1.000000,1100.000000,1100.000000,4839,INV-2022-0310,1100.000000,1100.000000,1100.000000,matched
1.000000,1040.000000,1040.000000,4840,INV-2022-0311,1040.000000,1040.000000,1040.000000,matched
1.000000,774.000000,774.000000,4841,INV-2022-0312,774.000000,774.000000,774.000000,matched
1.000000,1121.000000,1121.000000,4842,INV-2022-0313,1121.000000,1121.000000,1121.000000,matched
1.000000,925.000000,925.000000,4843,INV-2022-0314,925.000000,925.000000,925.000000,matched
1.000000,797.000000,797.000000,4844,INV-2022-0315,797.000000,797.000000,797.000000,matched
0.850000,0.000000,3636.000000,4845,INV-2022-0316,3636.000000,3636.000000,3636.000000,partially_matched
1.000000,1034.000000,1034.000000,4846,INV-2022-0317,1034.000000,1034.000000,1034.000000,matched
1.000000,1146.000000,1146.000000,4847,INV-2022-0318,1146.000000,1146.000000,1146.000000,matched
1.000000,948.000000,948.000000,4848,INV-2022-0319,948.000000,948.000000,948.000000,matched
1.000000,1171.000000,1171.000000,4849,INV-2022-0320,1171.000000,1171.000000,1171.000000,matched
1.000000,729.000000,729.000000,4850,INV-2022-0321,729.000000,729.000000,729.000000,matched
1.000000,750.000000,750.000000,4851,INV-2022-0322,750.000000,750.000000,750.000000,matched
1.000000,984.000000,984.000000,4852,INV-2022-0323,984.000000,984.000000,984.000000,matched
1.000000,1029.000000,1029.000000,4853,INV-2022-0324,1029.000000,1029.000000,1029.000000,matched
1.000000,1039.000000,1039.000000,4854,INV-2022-0325,1039.000000,1039.000000,1039.000000,matched
1.000000,733.000000,733.000000,4855,INV-2022-0326,733.000000,733.000000,733.000000,matched
1.000000,1149.000000,1149.000000,4856,INV-2022-0327,1149.000000,1149.000000,1149.000000,matched
1.000000,934.000000,934.000000,4857,INV-2022-0328,934.000000,934.000000,934.000000,matched
1.000000,1158.000000,1158.000000,4858,INV-2022-0329,1158.000000,1158.000000,1158.000000,matched
1.000000,1073.000000,1073.000000,4859,INV-2022-0330,1073.000000,1073.000000,1073.000000,matched
1.000000,1087.000000,1087.000000,4860,INV-2022-0331,1087.000000,1087.000000,1087.000000,matched
1.000000,894.000000,894.000000,4861,INV-2022-0332,894.000000,894.000000,894.000000,matched
1.000000,854.000000,854.000000,4862,INV-2022-0333,854.000000,854.000000,854.000000,matched
1.000000,1133.000000,1133.000000,4863,INV-2022-0334,1133.000000,1133.000000,1133.000000,matched
1.000000,750.000000,750.000000,4864,INV-2022-0335,750.000000,750.000000,750.000000,matched
1.000000,791.000000,791.000000,4865,INV-2022-0336,791.000000,791.000000,791.000000,matched
1.000000,721.000000,721.000000,4866,INV-2022-0337,721.000000,721.000000,721.000000,matched
1.000000,932.000000,932.000000,4867,INV-2022-0338,932.000000,932.000000,932.000000,matched
1.000000,745.000000,745.000000,4868,INV-2022-0339,745.000000,745.000000,745.000000,matched
1.000000,777.000000,777.000000,4869,INV-2022-0340,777.000000,777.000000,777.000000,matched
1.000000,1110.000000,1110.000000,4870,INV-2022-0341,1110.000000,1110.000000,1110.000000,matched
1.000000,913.000000,913.000000,4871,INV-2022-0342,913.000000,913.000000,913.000000,matched
1.000000,1018.000000,1018.000000,4872,INV-2022-0343,1018.000000,1018.000000,1018.000000,matched
1.000000,1036.000000,1036.000000,4873,INV-2022-0344,1036.000000,1036.000000,1036.000000,matched
1.000000,956.000000,956.000000,4874,INV-2022-0345,956.000000,956.000000,956.000000,matched
1.000000,879.000000,879.000000,4875,INV-2022-0346,879.000000,879.000000,879.000000,matched
0.850000,0.000000,3529.000000,4876,INV-2022-0347,3529.000000,3529.000000,3529.000000,partially_matched
1.000000,826.000000,826.000000,4877,INV-2022-0348,826.000000,826.000000,826.000000,matched
1.000000,713.000000,713.000000,4878,INV-2022-0349,713.000000,713.000000,713.000000,matched
1.000000,1170.000000,1170.000000,4879,INV-2022-0350,1170.000000,1170.000000,1170.000000,matched
1.000000,1085.000000,1085.000000,4880,INV-2022-0351,1085.000000,1085.000000,1085.000000,matched
1.000000,713.000000,713.000000,4881,INV-2022-0352,713.000000,713.000000,713.000000,matched
1.000000,810.000000,810.000000,4882,INV-2022-0353,810.000000,810.000000,810.000000,matched
1.000000,1062.000000,1062.000000,4883,INV-2022-0354,1062.000000,1062.000000,1062.000000,matched
1.000000,1192.000000,1192.000000,4884,INV-2022-0355,1192.000000,1192.000000,1192.000000,matched
1.000000,993.000000,993.000000,4885,INV-2022-0356,993.000000,993.000000,993.000000,matched
1.000000,714.000000,714.000000,4886,INV-2022-0357,714.000000,714.000000,714.000000,matched
1.000000,727.000000,727.000000,4887,INV-2022-0358,727.000000,727.000000,727.000000,matched
1.000000,825.000000,825.000000,4888,INV-2022-0359,825.000000,825.000000,825.000000,matched
1.000000,911.000000,911.000000,4889,INV-2022-0360,911.000000,911.000000,911.000000,matched
1.000000,1093.000000,1093.000000,4890,INV-2022-0361,1093.000000,1093.000000,1093.000000,matched
1.000000,808.000000,808.000000,4891,INV-2022-0362,808.000000,808.000000,808.000000,matched
1.000000,927.000000,927.000000,4892,INV-2022-0363,927.000000,927.000000,927.000000,matched
1.000000,733.000000,733.000000,4893,INV-2022-0364,733.000000,733.000000,733.000000,matched
1.000000,1123.000000,1123.000000,4894,INV-2022-0365,1123.000000,1123.000000,1123.000000,matched
1.000000,782.000000,782.000000,4895,INV-2022-0366,782.000000,782.000000,782.000000,matched
1.000000,800.000000,800.000000,4896,INV-2022-0367,800.000000,800.000000,800.000000,matched
1.000000,981.000000,981.000000,4897,INV-2022-0368,981.000000,981.000000,981.000000,matched
1.000000,1142.000000,1142.000000,4898,INV-2022-0369,1142.000000,1142.000000,1142.000000,matched
1.000000,1064.000000,1064.000000,4899,INV-2022-0370,1064.000000,1064.000000,1064.000000,matched
1.000000,1076.000000,1076.000000,4900,INV-2022-0371,1076.000000,1076.000000,1076.000000,matched
1.000000,849.000000,849.000000,4901,INV-2022-0372,849.000000,849.000000,849.000000,matched
1.000000,769.000000,769.000000,4902,INV-2022-0373,769.000000,769.000000,769.000000,matched
1.000000,703.000000,703.000000,4903,INV-2022-0374,703.000000,703.000000,703.000000,matched
1.000000,1145.000000,1145.000000,4904,INV-2022-0375,1145.000000,1145.000000,1145.000000,matched
1.000000,794.000000,794.000000,4905,INV-2022-0376,794.000000,794.000000,794.000000,matched
1.000000,942.000000,942.000000,4906,INV-2022-0377,942.000000,942.000000,942.000000,matched
1.000000,1107.000000,1107.000000,4907,INV-2023-0378,1107.000000,1107.000000,1107.000000,matched
0.850000,0.000000,5068.000000,4908,INV-2023-0379,5068.000000,5068.000000,5068.000000,partially_matched
1.000000,919.000000,919.000000,4909,INV-2023-0380,919.000000,919.000000,919.000000,matched
1.000000,1034.000000,1034.000000,4910,INV-2023-0381,1034.000000,1034.000000,1034.000000,matched
1.000000,1068.000000,1068.000000,4911,INV-2023-0382,1068.000000,1068.000000,1068.000000,matched
1.000000,1185.000000,1185.000000,4912,INV-2023-0383,1185.000000,1185.000000,1185.000000,matched
1.000000,1140.000000,1140.000000,4913,INV-2023-0384,1140.000000,1140.000000,1140.000000,matched
1.000000,902.000000,902.000000,4914,INV-2023-0385,902.000000,902.000000,902.000000,matched
1.000000,1134.000000,1134.000000,4915,INV-2023-0386,1134.000000,1134.000000,1134.000000,matched
1.000000,832.000000,832.000000,4916,INV-2023-0387,832.000000,832.000000,832.000000,matched
1.000000,974.000000,974.000000,4917,INV-2023-0388,974.000000,974.000000,974.000000,matched
1.000000,839.000000,839.000000,4918,INV-2023-0389,839.000000,839.000000,839.000000,matched
1.000000,1081.000000,1081.000000,4919,INV-2023-0390,1081.000000,1081.000000,1081.000000,matched
1.000000,1190.000000,1190.000000,4920,INV-2023-0391,1190.000000,1190.000000,1190.000000,matched
1.000000,1089.000000,1089.000000,4921,INV-2023-0392,1089.000000,1089.000000,1089.000000,matched
1.000000,709.000000,709.000000,4922,INV-2023-0393,709.000000,709.000000,709.000000,matched
1.000000,837.000000,837.000000,4923,INV-2023-0394,837.000000,837.000000,837.000000,matched
1.000000,712.000000,712.000000,4924,INV-2023-0395,712.000000,712.000000,712.000000,matched
1.000000,783.000000,783.000000,4925,INV-2023-0396,783.000000,783.000000,783.000000,matched
1.000000,800.000000,800.000000,4926,INV-2023-0397,800.000000,800.000000,800.000000,matched
1.000000,1098.000000,1098.000000,4927,INV-2023-0398,1098.000000,1098.000000,1098.000000,matched
1.000000,1118.000000,1118.000000,4928,INV-2023-0399,1118.000000,1118.000000,1118.000000,matched
1.000000,1004.000000,1004.000000,4929,INV-2023-0400,1004.000000,1004.000000,1004.000000,matched
1.000000,1143.000000,1143.000000,4930,INV-2023-0401,1143.000000,1143.000000,1143.000000,matched
1.000000,1033.000000,1033.000000,4931,INV-2023-0402,1033.000000,1033.000000,1033.000000,matched
1.000000,1158.000000,1158.000000,4932,INV-2023-0403,1158.000000,1158.000000,1158.000000,matched
1.000000,775.000000,775.000000,4933,INV-2023-0404,775.000000,775.000000,775.000000,matched
1.000000,700.000000,700.000000,4934,INV-2023-0405,700.000000,700.000000,700.000000,matched
1.000000,1105.000000,1105.000000,4935,INV-2023-0406,1105.000000,1105.000000,1105.000000,matched
1.000000,1060.000000,1060.000000,4936,INV-2023-0407,1060.000000,1060.000000,1060.000000,matched
1.000000,1015.000000,1015.000000,4937,INV-2023-0408,1015.000000,1015.000000,1015.000000,matched
1.000000,704.000000,704.000000,4938,INV-2023-0409,704.000000,704.000000,704.000000,matched
1.000000,777.000000,777.000000,4939,INV-2023-0410,777.000000,777.000000,777.000000,matched
0.850000,0.000000,5147.000000,4940,INV-2023-0411,5147.000000,5147.000000,5147.000000,partially_matched
1.000000,831.000000,831.000000,4941,INV-2023-0412,831.000000,831.000000,831.000000,matched
1.000000,741.000000,741.000000,4942,INV-2023-0413,741.000000,741.000000,741.000000,matched
1.000000,995.000000,995.000000,4943,INV-2023-0414,995.000000,995.000000,995.000000,matched
1.000000,803.000000,803.000000,4944,INV-2023-0415,803.000000,803.000000,803.000000,matched
1.000000,878.000000,878.000000,4945,INV-2023-0416,878.000000,878.000000,878.000000,matched
1.000000,1052.000000,1052.000000,4946,INV-2023-0417,1052.000000,1052.000000,1052.000000,matched
1.000000,842.000000,842.000000,4947,INV-2023-0418,842.000000,842.000000,842.000000,matched
1.000000,844.000000,844.000000,4948,INV-2023-0419,844.000000,844.000000,844.000000,matched
1.000000,1149.000000,1149.000000,4949,INV-2023-0420,1149.000000,1149.000000,1149.000000,matched
1.000000,803.000000,803.000000,4950,INV-2023-0421,803.000000,803.000000,803.000000,matched
1.000000,738.000000,738.000000,4951,INV-2023-0422,738.000000,738.000000,738.000000,matched
1.000000,1090.000000,1090.000000,4952,INV-2023-0423,1090.000000,1090.000000,1090.000000,matched
1.000000,741.000000,741.000000,4953,INV-2023-0424,741.000000,741.000000,741.000000,matched
1.000000,988.000000,988.000000,4954,INV-2023-0425,988.000000,988.000000,988.000000,matched
1.000000,930.000000,930.000000,4955,INV-2023-0426,930.000000,930.000000,930.000000,matched
1.000000,856.000000,856.000000,4956,INV-2023-0427,856.000000,856.000000,856.000000,matched
1.000000,1184.000000,1184.000000,4957,INV-2023-0428,1184.000000,1184.000000,1184.000000,matched
1.000000,988.000000,988.000000,4958,INV-2023-0429,988.000000,988.000000,988.000000,matched
1.000000,709.000000,709.000000,4959,INV-2023-0430,709.000000,709.000000,709.000000,matched
1.000000,1029.000000,1029.000000,4960,INV-2023-0431,1029.000000,1029.000000,1029.000000,matched
1.000000,993.000000,993.000000,4961,INV-2023-0432,993.000000,993.000000,993.000000,matched
1.000000,1002.000000,1002.000000,4962,INV-2023-0433,1002.000000,1002.000000,1002.000000,matched
1.000000,915.000000,915.000000,4963,INV-2023-0434,915.000000,915.000000,915.000000,matched
1.000000,714.000000,714.000000,4964,INV-2023-0435,714.000000,714.000000,714.000000,matched
1.000000,960.000000,960.000000,4965,INV-2023-0436,960.000000,960.000000,960.000000,matched
1.000000,1023.000000,1023.000000,4966,INV-2023-0437,1023.000000,1023.000000,1023.000000,matched
1.000000,829.000000,829.000000,4967,INV-2023-0438,829.000000,829.000000,829.000000,matched
1.000000,691.000000,691.000000,4968,INV-2023-0439,691.000000,691.000000,691.000000,matched
0.850000,0.000000,4622.000000,4969,INV-2023-0440,4622.000000,4622.000000,4622.000000,partially_matched
1.000000,682.000000,682.000000,4970,INV-2023-0441,682.000000,682.000000,682.000000,matched
1.000000,410.000000,410.000000,4971,INV-2023-0442,410.000000,410.000000,410.000000,matched
1.000000,759.000000,759.000000,4972,INV-2023-0443,759.000000,759.000000,759.000000,matched
1.000000,599.000000,599.000000,4973,INV-2023-0444,599.000000,599.000000,599.000000,matched
1.000000,745.000000,745.000000,4974,INV-2023-0445,745.000000,745.000000,745.000000,matched
1.000000,795.000000,795.000000,4975,INV-2023-0446,795.000000,795.000000,795.000000,matched
1.000000,503.000000,503.000000,4976,INV-2023-0447,503.000000,503.000000,503.000000,matched
1.000000,510.000000,510.000000,4977,INV-2023-0448,510.000000,510.000000,510.000000,matched
1.000000,570.000000,570.000000,4978,INV-2023-0449,570.000000,570.000000,570.000000,matched
1.000000,755.000000,755.000000,4979,INV-2023-0450,755.000000,755.000000,755.000000,matched
1.000000,532.000000,532.000000,4980,INV-2023-0451,532.000000,532.000000,532.000000,matched
1.000000,727.000000,727.000000,4981,INV-2023-0452,727.000000,727.000000,727.000000,matched
1.000000,491.000000,491.000000,4982,INV-2023-0453,491.000000,491.000000,491.000000,matched
1.000000,792.000000,792.000000,4983,INV-2023-0454,792.000000,792.000000,792.000000,matched
1.000000,428.000000,428.000000,4984,INV-2023-0455,428.000000,428.000000,428.000000,matched
1.000000,656.000000,656.000000,4985,INV-2023-0456,656.000000,656.000000,656.000000,matched
1.000000,581.000000,581.000000,4986,INV-2023-0457,581.000000,581.000000,581.000000,matched
1.000000,400.000000,400.000000,4987,INV-2023-0458,400.000000,400.000000,400.000000,matched
1.000000,454.000000,454.000000,4988,INV-2023-0459,454.000000,454.000000,454.000000,matched
1.000000,798.000000,798.000000,4989,INV-2023-0460,798.000000,798.000000,798.000000,matched
1.000000,708.000000,708.000000,4990,INV-2023-0461,708.000000,708.000000,708.000000,matched
1.000000,712.000000,712.000000,4991,INV-2023-0462,712.000000,712.000000,712.000000,matched
1.000000,424.000000,424.000000,4992,INV-2023-0463,424.000000,424.000000,424.000000,matched
1.000000,693.000000,693.000000,4993,INV-2023-0464,693.000000,693.000000,693.000000,matched
1.000000,609.000000,609.000000,4994,INV-2023-0465,609.000000,609.000000,609.000000,matched
1.000000,746.000000,746.000000,4995,INV-2023-0466,746.000000,746.000000,746.000000,matched
1.000000,763.000000,763.000000,4996,INV-2023-0467,763.000000,763.000000,763.000000,matched
1.000000,581.000000,581.000000,4997,INV-2023-0468,581.000000,581.000000,581.000000,matched
1.000000,743.000000,743.000000,4998,INV-2023-0469,743.000000,743.000000,743.000000,matched
1.000000,684.000000,684.000000,4999,INV-2023-0470,684.000000,684.000000,684.000000,matched
1.000000,549.000000,549.000000,5000,INV-2023-0471,549.000000,549.000000,549.000000,matched
0.850000,0.000000,3939.000000,5001,INV-2023-0472,3939.000000,3939.000000,3939.000000,partially_matched
1.000000,769.000000,769.000000,5002,INV-2023-0473,769.000000,769.000000,769.000000,matched
1.000000,736.000000,736.000000,5003,INV-2023-0474,736.000000,736.000000,736.000000,matched
1.000000,576.000000,576.000000,5004,INV-2023-0475,576.000000,576.000000,576.000000,matched
1.000000,741.000000,741.000000,5005,INV-2023-0476,741.000000,741.000000,741.000000,matched
1.000000,726.000000,726.000000,5006,INV-2023-0477,726.000000,726.000000,726.000000,matched
1.000000,540.000000,540.000000,5007,INV-2023-0478,540.000000,540.000000,540.000000,matched
1.000000,778.000000,778.000000,5008,INV-2023-0479,778.000000,778.000000,778.000000,matched
1.000000,717.000000,717.000000,5009,INV-2023-0480,717.000000,717.000000,717.000000,matched
1.000000,684.000000,684.000000,5010,INV-2023-0481,684.000000,684.000000,684.000000,matched
1.000000,685.000000,685.000000,5011,INV-2023-0482,685.000000,685.000000,685.000000,matched
1.000000,418.000000,418.000000,5012,INV-2023-0483,418.000000,418.000000,418.000000,matched
1.000000,574.000000,574.000000,5013,INV-2023-0484,574.000000,574.000000,574.000000,matched
1.000000,512.000000,512.000000,5014,INV-2023-0485,512.000000,512.000000,512.000000,matched
1.000000,565.000000,565.000000,5015,INV-2023-0486,565.000000,565.000000,565.000000,matched
1.000000,531.000000,531.000000,5016,INV-2023-0487,531.000000,531.000000,531.000000,matched
1.000000,687.000000,687.000000,5017,INV-2023-0488,687.000000,687.000000,687.000000,matched
1.000000,765.000000,765.000000,5018,INV-2023-0489,765.000000,765.000000,765.000000,matched
1.000000,486.000000,486.000000,5019,INV-2023-0490,486.000000,486.000000,486.000000,matched
1.000000,687.000000,687.000000,5020,INV-2023-0491,687.000000,687.000000,687.000000,matched
1.000000,748.000000,748.000000,5021,INV-2023-0492,748.000000,748.000000,748.000000,matched
1.000000,712.000000,712.000000,5022,INV-2023-0493,712.000000,712.000000,712.000000,matched
1.000000,654.000000,654.000000,5023,INV-2023-0494,654.000000,654.000000,654.000000,matched
1.000000,638.000000,638.000000,5024,INV-2023-0495,638.000000,638.000000,638.000000,matched
1.000000,450.000000,450.000000,5025,INV-2023-0496,450.000000,450.000000,450.000000,matched
1.000000,663.000000,663.000000,5026,INV-2023-0497,663.000000,663.000000,663.000000,matched
1.000000,799.000000,799.000000,5027,INV-2023-0498,799.000000,799.000000,799.000000,matched
1.000000,564.000000,564.000000,5028,INV-2023-0499,564.000000,564.000000,564.000000,matched
1.000000,406.000000,406.000000,5029,INV-2023-0500,406.000000,406.000000,406.000000,matched
1.000000,560.000000,560.000000,5030,INV-2023-0501,560.000000,560.000000,560.000000,matched
1.000000,546.000000,546.000000,5031,INV-2023-0502,546.000000,546.000000,546.000000,matched
0.850000,0.000000,5381.000000,5032,INV-2023-0503,5381.000000,5381.000000,5381.000000,partially_matched
1.000000,587.000000,587.000000,5033,INV-2023-0504,587.000000,587.000000,587.000000,matched
1.000000,784.000000,784.000000,5034,INV-2023-0505,784.000000,784.000000,784.000000,matched
1.000000,410.000000,410.000000,5035,INV-2023-0506,410.000000,410.000000,410.000000,matched
1.000000,785.000000,785.000000,5036,INV-2023-0507,785.000000,785.000000,785.000000,matched
1.000000,518.000000,518.000000,5037,INV-2023-0508,518.000000,518.000000,518.000000,matched
1.000000,660.000000,660.000000,5038,INV-2023-0509,660.000000,660.000000,660.000000,matched
1.000000,655.000000,655.000000,5039,INV-2023-0510,655.000000,655.000000,655.000000,matched
1.000000,625.000000,625.000000,5040,INV-2023-0511,625.000000,625.000000,625.000000,matched
1.000000,754.000000,754.000000,5041,INV-2023-0512,754.000000,754.000000,754.000000,matched
1.000000,741.000000,741.000000,5042,INV-2023-0513,741.000000,741.000000,741.000000,matched
1.000000,480.000000,480.000000,5043,INV-2023-0514,480.000000,480.000000,480.000000,matched
1.000000,519.000000,519.000000,5044,INV-2023-0515,519.000000,519.000000,519.000000,matched
1.000000,614.000000,614.000000,5045,INV-2023-0516,614.000000,614.000000,614.000000,matched
1.000000,608.000000,608.000000,5046,INV-2023-0517,608.000000,608.000000,608.000000,matched
1.000000,608.000000,608.000000,5047,INV-2023-0518,608.000000,608.000000,608.000000,matched
1.000000,439.000000,439.000000,5048,INV-2023-0519,439.000000,439.000000,439.000000,matched
1.000000,680.000000,680.000000,5049,INV-2023-0520,680.000000,680.000000,680.000000,matched
1.000000,645.000000,645.000000,5050,INV-2023-0521,645.000000,645.000000,645.000000,matched
1.000000,403.000000,403.000000,5051,INV-2023-0522,403.000000,403.000000,403.000000,matched
1.000000,497.000000,497.000000,5052,INV-2023-0523,497.000000,497.000000,497.000000,matched
1.000000,474.000000,474.000000,5053,INV-2023-0524,474.000000,474.000000,474.000000,matched
1.000000,527.000000,527.000000,5054,INV-2023-0525,527.000000,527.000000,527.000000,matched
1.000000,433.000000,433.000000,5055,INV-2023-0526,433.000000,433.000000,433.000000,matched
1.000000,552.000000,552.000000,5056,INV-2023-0527,552.000000,552.000000,552.000000,matched
1.000000,475.000000,475.000000,5057,INV-2023-0528,475.000000,475.000000,475.000000,matched
1.000000,761.000000,761.000000,5058,INV-2023-0529,761.000000,761.000000,761.000000,matched
1.000000,686.000000,686.000000,5059,INV-2023-0530,686.000000,686.000000,686.000000,matched
1.000000,567.000000,567.000000,5060,INV-2023-0531,567.000000,567.000000,567.000000,matched
1.000000,636.000000,636.000000,5061,INV-2023-0532,636.000000,636.000000,636.000000,matched
1.000000,793.000000,793.000000,5062,INV-2023-0533,793.000000,793.000000,793.000000,matched
1.000000,589.000000,589.000000,5063,INV-2023-0534,589.000000,589.000000,589.000000,matched
0.850000,0.000000,3374.000000,5064,INV-2023-0535,3374.000000,3374.000000,3374.000000,partially_matched
1.000000,463.000000,463.000000,5065,INV-2023-0536,463.000000,463.000000,463.000000,matched
1.000000,709.000000,709.000000,5066,INV-2023-0537,709.000000,709.000000,709.000000,matched
1.000000,706.000000,706.000000,5067,INV-2023-0538,706.000000,706.000000,706.000000,matched
1.000000,428.000000,428.000000,5068,INV-2023-0539,428.000000,428.000000,428.000000,matched
1.000000,695.000000,695.000000,5069,INV-2023-0540,695.000000,695.000000,695.000000,matched
1.000000,563.000000,563.000000,5070,INV-2023-0541,563.000000,563.000000,563.000000,matched
1.000000,694.000000,694.000000,5071,INV-2023-0542,694.000000,694.000000,694.000000,matched
1.000000,709.000000,709.000000,5072,INV-2023-0543,709.000000,709.000000,709.000000,matched
1.000000,510.000000,510.000000,5073,INV-2023-0544,510.000000,510.000000,510.000000,matched
1.000000,468.000000,468.000000,5074,INV-2023-0545,468.000000,468.000000,468.000000,matched
1.000000,649.000000,649.000000,5075,INV-2023-0546,649.000000,649.000000,649.000000,matched
1.000000,626.000000,626.000000,5076,INV-2023-0547,626.000000,626.000000,626.000000,matched
1.000000,736.000000,736.000000,5077,INV-2023-0548,736.000000,736.000000,736.000000,matched
1.000000,764.000000,764.000000,5078,INV-2023-0549,764.000000,764.000000,764.000000,matched
1.000000,472.000000,472.000000,5079,INV-2023-0550,472.000000,472.000000,472.000000,matched
1.000000,616.000000,616.000000,5080,INV-2023-0551,616.000000,616.000000,616.000000,matched
1.000000,503.000000,503.000000,5081,INV-2023-0552,503.000000,503.000000,503.000000,matched
1.000000,438.000000,438.000000,5082,INV-2023-0553,438.000000,438.000000,438.000000,matched
1.000000,571.000000,571.000000,5083,INV-2023-0554,571.000000,571.000000,571.000000,matched
1.000000,501.000000,501.000000,5084,INV-2023-0555,501.000000,501.000000,501.000000,matched
1.000000,674.000000,674.000000,5085,INV-2023-0556,674.000000,674.000000,674.000000,matched
1.000000,704.000000,704.000000,5086,INV-2023-0557,704.000000,704.000000,704.000000,matched
1.000000,710.000000,710.000000,5087,INV-2023-0558,710.000000,710.000000,710.000000,matched
1.000000,411.000000,411.000000,5088,INV-2023-0559,411.000000,411.000000,411.000000,matched
1.000000,615.000000,615.000000,5089,INV-2023-0560,615.000000,615.000000,615.000000,matched
1.000000,548.000000,548.000000,5090,INV-2023-0561,548.000000,548.000000,548.000000,matched
1.000000,773.000000,773.000000,5091,INV-2023-0562,773.000000,773.000000,773.000000,matched
1.000000,599.000000,599.000000,5092,INV-2023-0563,599.000000,599.000000,599.000000,matched
1.000000,488.000000,488.000000,5093,INV-2023-0564,488.000000,488.000000,488.000000,matched
1.000000,558.000000,558.000000,5094,INV-2023-0565,558.000000,558.000000,558.000000,matched
0.850000,0.000000,5884.000000,5095,INV-2023-0566,5884.000000,5884.000000,5884.000000,partially_matched
1.000000,864.000000,864.000000,5096,INV-2023-0567,864.000000,864.000000,864.000000,matched
1.000000,787.000000,787.000000,5097,INV-2023-0568,787.000000,787.000000,787.000000,matched
1.000000,698.000000,698.000000,5098,INV-2023-0569,698.000000,698.000000,698.000000,matched
1.000000,781.000000,781.000000,5099,INV-2023-0570,781.000000,781.000000,781.000000,matched
1.000000,749.000000,749.000000,5100,INV-2023-0571,749.000000,749.000000,749.000000,matched
1.000000,834.000000,834.000000,5101,INV-2023-0572,834.000000,834.000000,834.000000,matched
1.000000,636.000000,636.000000,5102,INV-2023-0573,636.000000,636.000000,636.000000,matched
1.000000,814.000000,814.000000,5103,INV-2023-0574,814.000000,814.000000,814.000000,matched
1.000000,581.000000,581.000000,5104,INV-2023-0575,581.000000,581.000000,581.000000,matched
1.000000,871.000000,871.000000,5105,INV-2023-0576,871.000000,871.000000,871.000000,matched
1.000000,901.000000,901.000000,5106,INV-2023-0577,901.000000,901.000000,901.000000,matched
1.000000,602.000000,602.000000,5107,INV-2023-0578,602.000000,602.000000,602.000000,matched
1.000000,607.000000,607.000000,5108,INV-2023-0579,607.000000,607.000000,607.000000,matched
1.000000,792.000000,792.000000,5109,INV-2023-0580,792.000000,792.000000,792.000000,matched
1.000000,973.000000,973.000000,5110,INV-2023-0581,973.000000,973.000000,973.000000,matched
1.000000,863.000000,863.000000,5111,INV-2023-0582,863.000000,863.000000,863.000000,matched
1.000000,875.000000,875.000000,5112,INV-2023-0583,875.000000,875.000000,875.000000,matched
1.000000,848.000000,848.000000,5113,INV-2023-0584,848.000000,848.000000,848.000000,matched
1.000000,896.000000,896.000000,5114,INV-2023-0585,896.000000,896.000000,896.000000,matched
1.000000,515.000000,515.000000,5115,INV-2023-0586,515.000000,515.000000,515.000000,matched
1.000000,607.000000,607.000000,5116,INV-2023-0587,607.000000,607.000000,607.000000,matched
1.000000,810.000000,810.000000,5117,INV-2023-0588,810.000000,810.000000,810.000000,matched
1.000000,533.000000,533.000000,5118,INV-2023-0589,533.000000,533.000000,533.000000,matched
1.000000,640.000000,640.000000,5119,INV-2023-0590,640.000000,640.000000,640.000000,matched
1.000000,595.000000,595.000000,5120,INV-2023-0591,595.000000,595.000000,595.000000,matched
1.000000,538.000000,538.000000,5121,INV-2023-0592,538.000000,538.000000,538.000000,matched
1.000000,976.000000,976.000000,5122,INV-2023-0593,976.000000,976.000000,976.000000,matched
1.000000,771.000000,771.000000,5123,INV-2023-0594,771.000000,771.000000,771.000000,matched
1.000000,738.000000,738.000000,5124,INV-2023-0595,738.000000,738.000000,738.000000,matched
1.000000,913.000000,913.000000,5125,INV-2023-0596,913.000000,913.000000,913.000000,matched
1.000000,858.000000,858.000000,5126,INV-2023-0597,858.000000,858.000000,858.000000,matched
0.850000,0.000000,5365.000000,5127,INV-2023-0598,5365.000000,5365.000000,5365.000000,partially_matched
1.000000,564.000000,564.000000,5128,INV-2023-0599,564.000000,564.000000,564.000000,matched
1.000000,502.000000,502.000000,5129,INV-2023-0600,502.000000,502.000000,502.000000,matched
1.000000,875.000000,875.000000,5130,INV-2023-0601,875.000000,875.000000,875.000000,matched
1.000000,823.000000,823.000000,5131,INV-2023-0602,823.000000,823.000000,823.000000,matched
1.000000,792.000000,792.000000,5132,INV-2023-0603,792.000000,792.000000,792.000000,matched
1.000000,993.000000,993.000000,5133,INV-2023-0604,993.000000,993.000000,993.000000,matched
