confidence,deposit_total,gl_total,group_id,invoice_id,invoice_total,matched_amount,payment_total,status
1.000000,1047.000000,1047.000000,4078,INV-2022-0303,1047.000000,1047.000000,1047.000000,matched
1.000000,738.000000,738.000000,4079,INV-2022-0304,738.000000,738.000000,738.000000,matched
1.000000,861.000000,861.000000,4080,INV-2022-0305,861.000000,861.000000,861.000000,matched
1.000000,958.000000,958.000000,4081,INV-2022-0306,958.000000,958.000000,958.000000,matched
1.000000,967.000000,967.000000,4082,INV-2022-0307,967.000000,967.000000,967.000000,matched
1.000000,935.000000,935.000000,4083,INV-2022-0308,935.000000,935.000000,935.000000,matched
1.000000,921.000000,921.000000,4084,INV-2022-0309,921.000000,921.000000,921.000000,matched
1.000000,1100.000000,1100.000000,4085,INV-2022-0310,1100.000000,1100.000000,1100.000000,matched
1.000000,1040.000000,1040.000000,4086,INV-2022-0311,1040.000000,1040.000000,1040.000000,matched
1.000000,774.000000,774.000000,4087,INV-2022-0312,774.000000,774.000000,774.000000,matched
1.000000,1121.000000,1121.000000,4088,INV-2022-0313,1121.000000,1121.000000,1121.000000,matched
1.000000,925.000000,925.000000,4089,INV-2022-0314,925.000000,925.000000,925.000000,matched
1.000000,797.000000,797.000000,4090,INV-2022-0315,797.000000,797.000000,797.000000,matched
0.850000,0.000000,3636.000000,4091,INV-2022-0316,3636.000000,3636.000000,3636.000000,partially_matched
1.000000,1034.000000,1034.000000,4092,INV-2022-0317,1034.000000,1034.000000,1034.000000,matched
1.000000,1146.000000,1146.000000,4093,INV-2022-0318,1146.000000,1146.000000,1146.000000,matched
1.000000,948.000000,948.000000,4094,INV-2022-0319,948.000000,948.000000,948.000000,matched
1.000000,1171.000000,1171.000000,4095,INV-2022-0320,1171.000000,1171.000000,1171.000000,matched
1.000000,729.000000,729.000000,4096,INV-2022-0321,729.000000,729.000000,729.000000,matched
1.000000,750.000000,750.000000,4097,INV-2022-0322,750.000000,750.000000,750.000000,matched
1.000000,984.000000,984.000000,4098,INV-2022-0323,984.000000,984.000000,984.000000,matched
1.000000,1029.000000,1029.000000,4099,INV-2022-0324,1029.000000,1029.000000,1029.000000,matched
1.000000,1039.000000,1039.000000,4100,INV-2022-0325,1039.000000,1039.000000,1039.000000,matched
1.000000,733.000000,733.000000,4101,INV-2022-0326,733.000000,733.000000,733.000000,matched
1.000000,1149.000000,1149.000000,4102,INV-2022-0327,1149.000000,1149.000000,1149.000000,matched
1.000000,934.000000,934.000000,4103,INV-2022-0328,934.000000,934.000000,934.000000,matched
1.000000,1158.000000,1158.000000,4104,INV-2022-0329,1158.000000,1158.000000,1158.000000,matched
1.000000,1073.000000,1073.000000,4105,INV-2022-0330,1073.000000,1073.000000,1073.000000,matched
1.000000,1087.000000,1087.000000,4106,INV-2022-0331,1087.000000,1087.000000,1087.000000,matched
1.000000,894.000000,894.000000,4107,INV-2022-0332,894.000000,894.000000,894.000000,matched
1.000000,854.000000,854.000000,4108,INV-2022-0333,854.000000,854.000000,854.000000,matched
1.000000,1133.000000,1133.000000,4109,INV-2022-0334,1133.000000,1133.000000,1133.000000,matched
1.000000,750.000000,750.000000,4110,INV-2022-0335,750.000000,750.000000,750.000000,matched
1.000000,791.000000,791.000000,4111,INV-2022-0336,791.000000,791.000000,791.000000,matched
1.000000,721.000000,721.000000,4112,INV-2022-0337,721.000000,721.000000,721.000000,matched
1.000000,932.000000,932.000000,4113,INV-2022-0338,932.000000,932.000000,932.000000,matched
1.000000,745.000000,745.000000,4114,INV-2022-0339,745.000000,745.000000,745.000000,matched
1.000000,777.000000,777.000000,4115,INV-2022-0340,777.000000,777.000000,777.000000,matched
1.000000,1110.000000,1110.000000,4116,INV-2022-0341,1110.000000,1110.000000,1110.000000,matched
1.000000,913.000000,913.000000,4117,INV-2022-0342,913.000000,913.000000,913.000000,matched
1.000000,1018.000000,1018.000000,4118,INV-2022-0343,1018.000000,1018.000000,1018.000000,matched
1.000000,1036.000000,1036.000000,4119,INV-2022-0344,1036.000000,1036.000000,1036.000000,matched
1.000000,956.000000,956.000000,4120,INV-2022-0345,956.000000,956.000000,956.000000,matched
1.000000,879.000000,879.000000,4121,INV-2022-0346,879.000000,879.000000,879.000000,matched
0.850000,0.000000,3529.000000,4122,INV-2022-0347,3529.000000,3529.000000,3529.000000,partially_matched
1.000000,826.000000,826.000000,4123,INV-2022-0348,826.000000,826.000000,826.000000,matched
1.000000,713.000000,713.000000,4124,INV-2022-0349,713.000000,713.000000,713.000000,matched
1.000000,1170.000000,1170.000000,4125,INV-2022-0350,1170.000000,1170.000000,1170.000000,matched
1.000000,1085.000000,1085.000000,4126,INV-2022-0351,1085.000000,1085.000000,1085.000000,matched
1.000000,713.000000,713.000000,4127,INV-2022-0352,713.000000,713.000000,713.000000,matched
1.000000,810.000000,810.000000,4128,INV-2022-0353,810.000000,810.000000,810.000000,matched
1.000000,1062.000000,1062.000000,4129,INV-2022-0354,1062.000000,1062.000000,1062.000000,matched
1.000000,1192.000000,1192.000000,4130,INV-2022-0355,1192.000000,1192.000000,1192.000000,matched
1.000000,993.000000,993.000000,4131,INV-2022-0356,993.000000,993.000000,993.000000,matched
1.000000,714.000000,714.000000,4132,INV-2022-0357,714.000000,714.000000,714.000000,matched
1.000000,727.000000,727.000000,4133,INV-2022-0358,727.000000,727.000000,727.000000,matched
1.000000,825.000000,825.000000,4134,INV-2022-0359,825.000000,825.000000,825.000000,matched
1.000000,911.000000,911.000000,4135,INV-2022-0360,911.000000,911.000000,911.000000,matched
1.000000,1093.000000,1093.000000,4136,INV-2022-0361,1093.000000,1093.000000,1093.000000,matched
1.000000,808.000000,808.000000,4137,INV-2022-0362,808.000000,808.000000,808.000000,matched
1.000000,927.000000,927.000000,4138,INV-2022-0363,927.000000,927.000000,927.000000,matched
1.000000,733.000000,733.000000,4139,INV-2022-0364,733.000000,733.000000,733.000000,matched
1.000000,1123.000000,1123.000000,4140,INV-2022-0365,1123.000000,1123.000000,1123.000000,matched
1.000000,782.000000,782.000000,4141,INV-2022-0366,782.000000,782.000000,782.000000,matched
1.000000,800.000000,800.000000,4142,INV-2022-0367,800.000000,800.000000,800.000000,matched
1.000000,981.000000,981.000000,4143,INV-2022-0368,981.000000,981.000000,981.000000,matched
1.000000,1142.000000,1142.000000,4144,INV-2022-0369,1142.000000,1142.000000,1142.000000,matched
1.000000,1064.000000,1064.000000,4145,INV-2022-0370,1064.000000,1064.000000,1064.000000,matched
1.000000,1076.000000,1076.000000,4146,INV-2022-0371,1076.000000,1076.000000,1076.000000,matched
1.000000,849.000000,849.000000,4147,INV-2022-0372,849.000000,849.000000,849.000000,matched
1.000000,769.000000,769.000000,4148,INV-2022-0373,769.000000,769.000000,769.000000,matched
1.000000,703.000000,703.000000,4149,INV-2022-0374,703.000000,703.000000,703.000000,matched
1.000000,1145.000000,1145.000000,4150,INV-2022-0375,1145.000000,1145.000000,1145.000000,matched
1.000000,794.000000,794.000000,4151,INV-2022-0376,794.000000,794.000000,794.000000,matched
1.000000,942.000000,942.000000,4152,INV-2022-0377,942.000000,942.000000,942.000000,matched
1.000000,1107.000000,1107.000000,4153,INV-2023-0378,1107.000000,1107.000000,1107.000000,matched
0.850000,0.000000,5068.000000,4154,INV-2023-0379,5068.000000,5068.000000,5068.000000,partially_matched
1.000000,919.000000,919.000000,4155,INV-2023-0380,919.000000,919.000000,919.000000,matched
1.000000,1034.000000,1034.000000,4156,INV-2023-0381,1034.000000,1034.000000,1034.000000,matched
1.000000,1068.000000,1068.000000,4157,INV-2023-0382,1068.000000,1068.000000,1068.000000,matched
1.000000,1185.000000,1185.000000,4158,INV-2023-0383,1185.000000,1185.000000,1185.000000,matched
1.000000,1140.000000,1140.000000,4159,INV-2023-0384,1140.000000,1140.000000,1140.000000,matched
1.000000,902.000000,902.000000,4160,INV-2023-0385,902.000000,902.000000,902.000000,matched
1.000000,1134.000000,1134.000000,4161,INV-2023-0386,1134.000000,1134.000000,1134.000000,matched
1.000000,832.000000,832.000000,4162,INV-2023-0387,832.000000,832.000000,832.000000,matched
1.000000,974.000000,974.000000,4163,INV-2023-0388,974.000000,974.000000,974.000000,matched
1.000000,839.000000,839.000000,4164,INV-2023-0389,839.000000,839.000000,839.000000,matched
1.000000,1081.000000,1081.000000,4165,INV-2023-0390,1081.000000,1081.000000,1081.000000,matched
1.000000,1190.000000,1190.000000,4166,INV-2023-0391,1190.000000,1190.000000,1190.000000,matched
1.000000,1089.000000,1089.000000,4167,INV-2023-0392,1089.000000,1089.000000,1089.000000,matched
1.000000,709.000000,709.000000,4168,INV-2023-0393,709.000000,709.000000,709.000000,matched
1.000000,837.000000,837.000000,4169,INV-2023-0394,837.000000,837.000000,837.000000,matched
1.000000,712.000000,712.000000,4170,INV-2023-0395,712.000000,712.000000,712.000000,matched
1.000000,783.000000,783.000000,4171,INV-2023-0396,783.000000,783.000000,783.000000,matched
1.000000,800.000000,800.000000,4172,INV-2023-0397,800.000000,800.000000,800.000000,matched
1.000000,1098.000000,1098.000000,4173,INV-2023-0398,1098.000000,1098.000000,1098.000000,matched
1.000000,1118.000000,1118.000000,4174,INV-2023-0399,1118.000000,1118.000000,1118.000000,matched
1.000000,1004.000000,1004.000000,4175,INV-2023-0400,1004.000000,1004.000000,1004.000000,matched
1.000000,1143.000000,1143.000000,4176,INV-2023-0401,1143.000000,1143.000000,1143.000000,matched
1.000000,1033.000000,1033.000000,4177,INV-2023-0402,1033.000000,1033.000000,1033.000000,matched
1.000000,1158.000000,1158.000000,4178,INV-2023-0403,1158.000000,1158.000000,1158.000000,matched
1.000000,775.000000,775.000000,4179,INV-2023-0404,775.000000,775.000000,775.000000,matched
1.000000,700.000000,700.000000,4180,INV-2023-0405,700.000000,700.000000,700.000000,matched
1.000000,1105.000000,1105.000000,4181,INV-2023-0406,1105.000000,1105.000000,1105.000000,matched
1.000000,1060.000000,1060.000000,4182,INV-2023-0407,1060.000000,1060.000000,1060.000000,matched
1.000000,1015.000000,1015.000000,4183,INV-2023-0408,1015.000000,1015.000000,1015.000000,matched
1.000000,704.000000,704.000000,4184,INV-2023-0409,704.000000,704.000000,704.000000,matched
1.000000,777.000000,777.000000,4185,INV-2023-0410,777.000000,777.000000,777.000000,matched
0.850000,0.000000,5147.000000,4186,INV-2023-0411,5147.000000,5147.000000,5147.000000,partially_matched
1.000000,831.000000,831.000000,4187,INV-2023-0412,831.000000,831.000000,831.000000,matched
1.000000,741.000000,741.000000,4188,INV-2023-0413,741.000000,741.000000,741.000000,matched
1.000000,995.000000,995.000000,4189,INV-2023-0414,995.000000,995.000000,995.000000,matched
1.000000,803.000000,803.000000,4190,INV-2023-0415,803.000000,803.000000,803.000000,matched
1.000000,878.000000,878.000000,4191,INV-2023-0416,878.000000,878.000000,878.000000,matched
1.000000,1052.000000,1052.000000,4192,INV-2023-0417,1052.000000,1052.000000,1052.000000,matched
1.000000,842.000000,842.000000,4193,INV-2023-0418,842.000000,842.000000,842.000000,matched
1.000000,844.000000,844.000000,4194,INV-2023-0419,844.000000,844.000000,844.000000,matched
1.000000,1149.000000,1149.000000,4195,INV-2023-0420,1149.000000,1149.000000,1149.000000,matched
1.000000,803.000000,803.000000,4196,INV-2023-0421,803.000000,803.000000,803.000000,matched
1.000000,738.000000,738.000000,4197,INV-2023-0422,738.000000,738.000000,738.000000,matched
1.000000,1090.000000,1090.000000,4198,INV-2023-0423,1090.000000,1090.000000,1090.000000,matched
1.000000,741.000000,741.000000,4199,INV-2023-0424,741.000000,741.000000,741.000000,matched
1.000000,988.000000,988.000000,4200,INV-2023-0425,988.000000,988.000000,988.000000,matched
1.000000,930.000000,930.000000,4201,INV-2023-0426,930.000000,930.000000,930.000000,matched
1.000000,856.000000,856.000000,4202,INV-2023-0427,856.000000,856.000000,856.000000,matched
1.000000,1184.000000,1184.000000,4203,INV-2023-0428,1184.000000,1184.000000,1184.000000,matched
1.000000,988.000000,988.000000,4204,INV-2023-0429,988.000000,988.000000,988.000000,matched
1.000000,709.000000,709.000000,4205,INV-2023-0430,709.000000,709.000000,709.000000,matched
1.000000,1029.000000,1029.000000,4206,INV-2023-0431,1029.000000,1029.000000,1029.000000,matched
1.000000,993.000000,993.000000,4207,INV-2023-0432,993.000000,993.000000,993.000000,matched
1.000000,1002.000000,1002.000000,4208,INV-2023-0433,1002.000000,1002.000000,1002.000000,matched
1.000000,915.000000,915.000000,4209,INV-2023-0434,915.000000,915.000000,915.000000,matched
1.000000,714.000000,714.000000,4210,INV-2023-0435,714.000000,714.000000,714.000000,matched
1.000000,960.000000,960.000000,4211,INV-2023-0436,960.000000,960.000000,960.000000,matched
1.000000,1023.000000,1023.000000,4212,INV-2023-0437,1023.000000,1023.000000,1023.000000,matched
1.000000,829.000000,829.000000,4213,INV-2023-0438,829.000000,829.000000,829.000000,matched
1.000000,691.000000,691.000000,4214,INV-2023-0439,691.000000,691.000000,691.000000,matched
0.850000,0.000000,4622.000000,4215,INV-2023-0440,4622.000000,4622.000000,4622.000000,partially_matched
1.000000,682.000000,682.000000,4216,INV-2023-0441,682.000000,682.000000,682.000000,matched
1.000000,410.000000,410.000000,4217,INV-2023-0442,410.000000,410.000000,410.000000,matched
1.000000,759.000000,759.000000,4218,INV-2023-0443,759.000000,759.000000,759.000000,matched
1.000000,599.000000,599.000000,4219,INV-2023-0444,599.000000,599.000000,599.000000,matched
1.000000,745.000000,745.000000,4220,INV-2023-0445,745.000000,745.000000,745.000000,matched
1.000000,795.000000,795.000000,4221,INV-2023-0446,795.000000,795.000000,795.000000,matched
1.000000,503.000000,503.000000,4222,INV-2023-0447,503.000000,503.000000,503.000000,matched
1.000000,510.000000,510.000000,4223,INV-2023-0448,510.000000,510.000000,510.000000,matched
1.000000,570.000000,570.000000,4224,INV-2023-0449,570.000000,570.000000,570.000000,matched
1.000000,755.000000,755.000000,4225,INV-2023-0450,755.000000,755.000000,755.000000,matched
1.000000,532.000000,532.000000,4226,INV-2023-0451,532.000000,532.000000,532.000000,matched
1.000000,727.000000,727.000000,4227,INV-2023-0452,727.000000,727.000000,727.000000,matched
1.000000,491.000000,491.000000,4228,INV-2023-0453,491.000000,491.000000,491.000000,matched
1.000000,792.000000,792.000000,4229,INV-2023-0454,792.000000,792.000000,792.000000,matched
1.000000,428.000000,428.000000,4230,INV-2023-0455,428.000000,428.000000,428.000000,matched
1.000000,656.000000,656.000000,4231,INV-2023-0456,656.000000,656.000000,656.000000,matched
1.000000,581.000000,581.000000,4232,INV-2023-0457,581.000000,581.000000,581.000000,matched
1.000000,400.000000,400.000000,4233,INV-2023-0458,400.000000,400.000000,400.000000,matched
1.000000,454.000000,454.000000,4234,INV-2023-0459,454.000000,454.000000,454.000000,matched
1.000000,798.000000,798.000000,4235,INV-2023-0460,798.000000,798.000000,798.000000,matched
1.000000,708.000000,708.000000,4236,INV-2023-0461,708.000000,708.000000,708.000000,matched
1.000000,712.000000,712.000000,4237,INV-2023-0462,712.000000,712.000000,712.000000,matched
1.000000,424.000000,424.000000,4238,INV-2023-0463,424.000000,424.000000,424.000000,matched
1.000000,693.000000,693.000000,4239,INV-2023-0464,693.000000,693.000000,693.000000,matched
1.000000,609.000000,609.000000,4240,INV-2023-0465,609.000000,609.000000,609.000000,matched
1.000000,746.000000,746.000000,4241,INV-2023-0466,746.000000,746.000000,746.000000,matched
1.000000,763.000000,763.000000,4242,INV-2023-0467,763.000000,763.000000,763.000000,matched
1.000000,581.000000,581.000000,4243,INV-2023-0468,581.000000,581.000000,581.000000,matched
1.000000,743.000000,743.000000,4244,INV-2023-0469,743.000000,743.000000,743.000000,matched
1.000000,684.000000,684.000000,4245,INV-2023-0470,684.000000,684.000000,684.000000,matched
1.000000,549.000000,549.000000,4246,INV-2023-0471,549.000000,549.000000,549.000000,matched
0.850000,0.000000,3939.000000,4247,INV-2023-0472,3939.000000,3939.000000,3939.000000,partially_matched
1.000000,769.000000,769.000000,4248,INV-2023-0473,769.000000,769.000000,769.000000,matched
1.000000,736.000000,736.000000,4249,INV-2023-0474,736.000000,736.000000,736.000000,matched
1.000000,576.000000,576.000000,4250,INV-2023-0475,576.000000,576.000000,576.000000,matched
1.000000,741.000000,741.000000,4251,INV-2023-0476,741.000000,741.000000,741.000000,matched
1.000000,726.000000,726.000000,4252,INV-2023-0477,726.000000,726.000000,726.000000,matched
1.000000,540.000000,540.000000,4253,INV-2023-0478,540.000000,540.000000,540.000000,matched
1.000000,778.000000,778.000000,4254,INV-2023-0479,778.000000,778.000000,778.000000,matched
1.000000,717.000000,717.000000,4255,INV-2023-0480,717.000000,717.000000,717.000000,matched
1.000000,684.000000,684.000000,4256,INV-2023-0481,684.000000,684.000000,684.000000,matched
1.000000,685.000000,685.000000,4257,INV-2023-0482,685.000000,685.000000,685.000000,matched
1.000000,418.000000,418.000000,4258,INV-2023-0483,418.000000,418.000000,418.000000,matched
1.000000,574.000000,574.000000,4259,INV-2023-0484,574.000000,574.000000,574.000000,matched
1.000000,512.000000,512.000000,4260,INV-2023-0485,512.000000,512.000000,512.000000,matched
1.000000,565.000000,565.000000,4261,INV-2023-0486,565.000000,565.000000,565.000000,matched
1.000000,531.000000,531.000000,4262,INV-2023-0487,531.000000,531.000000,531.000000,matched
1.000000,687.000000,687.000000,4263,INV-2023-0488,687.000000,687.000000,687.000000,matched
1.000000,765.000000,765.000000,4264,INV-2023-0489,765.000000,765.000000,765.000000,matched
1.000000,486.000000,486.000000,4265,INV-2023-0490,486.000000,486.000000,486.000000,matched
1.000000,687.000000,687.000000,4266,INV-2023-0491,687.000000,687.000000,687.000000,matched
1.000000,748.000000,748.000000,4267,INV-2023-0492,748.000000,748.000000,748.000000,matched
1.000000,712.000000,712.000000,4268,INV-2023-0493,712.000000,712.000000,712.000000,matched
1.000000,654.000000,654.000000,4269,INV-2023-0494,654.000000,654.000000,654.000000,matched
1.000000,638.000000,638.000000,4270,INV-2023-0495,638.000000,638.000000,638.000000,matched
1.000000,450.000000,450.000000,4271,INV-2023-0496,450.000000,450.000000,450.000000,matched
1.000000,663.000000,663.000000,4272,INV-2023-0497,663.000000,663.000000,663.000000,matched
1.000000,799.000000,799.000000,4273,INV-2023-0498,799.000000,799.000000,799.000000,matched
1.000000,564.000000,564.000000,4274,INV-2023-0499,564.000000,564.000000,564.000000,matched
1.000000,406.000000,406.000000,4275,INV-2023-0500,406.000000,406.000000,406.000000,matched
1.000000,560.000000,560.000000,4276,INV-2023-0501,560.000000,560.000000,560.000000,matched
1.000000,546.000000,546.000000,4277,INV-2023-0502,546.000000,546.000000,546.000000,matched
0.850000,0.000000,5381.000000,4278,INV-2023-0503,5381.000000,5381.000000,5381.000000,partially_matched
1.000000,587.000000,587.000000,4279,INV-2023-0504,587.000000,587.000000,587.000000,matched
1.000000,784.000000,784.000000,4280,INV-2023-0505,784.000000,784.000000,784.000000,matched
1.000000,410.000000,410.000000,4281,INV-2023-0506,410.000000,410.000000,410.000000,matched
1.000000,785.000000,785.000000,4282,INV-2023-0507,785.000000,785.000000,785.000000,matched
1.000000,518.000000,518.000000,4283,INV-2023-0508,518.000000,518.000000,518.000000,matched
1.000000,660.000000,660.000000,4284,INV-2023-0509,660.000000,660.000000,660.000000,matched
1.000000,655.000000,655.000000,4285,INV-2023-0510,655.000000,655.000000,655.000000,matched
1.000000,625.000000,625.000000,4286,INV-2023-0511,625.000000,625.000000,625.000000,matched
1.000000,754.000000,754.000000,4287,INV-2023-0512,754.000000,754.000000,754.000000,matched
1.000000,741.000000,741.000000,4288,INV-2023-0513,741.000000,741.000000,741.000000,matched
1.000000,480.000000,480.000000,4289,INV-2023-0514,480.000000,480.000000,480.000000,matched
1.000000,519.000000,519.000000,4290,INV-2023-0515,519.000000,519.000000,519.000000,matched
1.000000,614.000000,614.000000,4291,INV-2023-0516,614.000000,614.000000,614.000000,matched
1.000000,608.000000,608.000000,4292,INV-2023-0517,608.000000,608.000000,608.000000,matched
1.000000,608.000000,608.000000,4293,INV-2023-0518,608.000000,608.000000,608.000000,matched
1.000000,439.000000,439.000000,4294,INV-2023-0519,439.000000,439.000000,439.000000,matched
1.000000,680.000000,680.000000,4295,INV-2023-0520,680.000000,680.000000,680.000000,matched
1.000000,645.000000,645.000000,4296,INV-2023-0521,645.000000,645.000000,645.000000,matched
1.000000,403.000000,403.000000,4297,INV-2023-0522,403.000000,403.000000,403.000000,matched
1.000000,497.000000,497.000000,4298,INV-2023-0523,497.000000,497.000000,497.000000,matched
1.000000,474.000000,474.000000,4299,INV-2023-0524,474.000000,474.000000,474.000000,matched
1.000000,527.000000,527.000000,4300,INV-2023-0525,527.000000,527.000000,527.000000,matched
1.000000,433.000000,433.000000,4301,INV-2023-0526,433.000000,433.000000,433.000000,matched
1.000000,552.000000,552.000000,4302,INV-2023-0527,552.000000,552.000000,552.000000,matched
1.000000,475.000000,475.000000,4303,INV-2023-0528,475.000000,475.000000,475.000000,matched
1.000000,761.000000,761.000000,4304,INV-2023-0529,761.000000,761.000000,761.000000,matched
1.000000,686.000000,686.000000,4305,INV-2023-0530,686.000000,686.000000,686.000000,matched
1.000000,567.000000,567.000000,4306,INV-2023-0531,567.000000,567.000000,567.000000,matched
1.000000,636.000000,636.000000,4307,INV-2023-0532,636.000000,636.000000,636.000000,matched
1.000000,793.000000,793.000000,4308,INV-2023-0533,793.000000,793.000000,793.000000,matched
1.000000,589.000000,589.000000,4309,INV-2023-0534,589.000000,589.000000,589.000000,matched
0.850000,0.000000,3374.000000,4310,INV-2023-0535,3374.000000,3374.000000,3374.000000,partially_matched
1.000000,463.000000,463.000000,4311,INV-2023-0536,463.000000,463.000000,463.000000,matched
1.000000,709.000000,709.000000,4312,INV-2023-0537,709.000000,709.000000,709.000000,matched
1.000000,706.000000,706.000000,4313,INV-2023-0538,706.000000,706.000000,706.000000,matched
1.000000,428.000000,428.000000,4314,INV-2023-0539,428.000000,428.000000,428.000000,matched
1.000000,695.000000,695.000000,4315,INV-2023-0540,695.000000,695.000000,695.000000,matched
1.000000,563.000000,563.000000,4316,INV-2023-0541,563.000000,563.000000,563.000000,matched
1.000000,694.000000,694.000000,4317,INV-2023-0542,694.000000,694.000000,694.000000,matched
1.000000,709.000000,709.000000,4318,INV-2023-0543,709.000000,709.000000,709.000000,matched
1.000000,510.000000,510.000000,4319,INV-2023-0544,510.000000,510.000000,510.000000,matched
1.000000,468.000000,468.000000,4320,INV-2023-0545,468.000000,468.000000,468.000000,matched
1.000000,649.000000,649.000000,4321,INV-2023-0546,649.000000,649.000000,649.000000,matched
1.000000,626.000000,626.000000,4322,INV-2023-0547,626.000000,626.000000,626.000000,matched
1.000000,736.000000,736.000000,4323,INV-2023-0548,736.000000,736.000000,736.000000,matched
1.000000,764.000000,764.000000,4324,INV-2023-0549,764.000000,764.000000,764.000000,matched
1.000000,472.000000,472.000000,4325,INV-2023-0550,472.000000,472.000000,472.000000,matched
1.000000,616.000000,616.000000,4326,INV-2023-0551,616.000000,616.000000,616.000000,matched
1.000000,503.000000,503.000000,4327,INV-2023-0552,503.000000,503.000000,503.000000,matched
1.000000,438.000000,438.000000,4328,INV-2023-0553,438.000000,438.000000,438.000000,matched
1.000000,571.000000,571.000000,4329,INV-2023-0554,571.000000,571.000000,571.000000,matched
1.000000,501.000000,501.000000,4330,INV-2023-0555,501.000000,501.000000,501.000000,matched
1.000000,674.000000,674.000000,4331,INV-2023-0556,674.000000,674.000000,674.000000,matched
1.000000,704.000000,704.000000,4332,INV-2023-0557,704.000000,704.000000,704.000000,matched
1.000000,710.000000,710.000000,4333,INV-2023-0558,710.000000,710.000000,710.000000,matched
1.000000,411.000000,411.000000,4334,INV-2023-0559,411.000000,411.000000,411.000000,matched
1.000000,615.000000,615.000000,4335,INV-2023-0560,615.000000,615.000000,615.000000,matched
1.000000,548.000000,548.000000,4336,INV-2023-0561,548.000000,548.000000,548.000000,matched
1.000000,773.000000,773.000000,4337,INV-2023-0562,773.000000,773.000000,773.000000,matched
1.000000,599.000000,599.000000,4338,INV-2023-0563,599.000000,599.000000,599.000000,matched
1.000000,488.000000,488.000000,4339,INV-2023-0564,488.000000,488.000000,488.000000,matched
1.000000,558.000000,558.000000,4340,INV-2023-0565,558.000000,558.000000,558.000000,matched
0.850000,0.000000,5884.000000,4341,INV-2023-0566,5884.000000,5884.000000,5884.000000,partially_matched
1.000000,864.000000,864.000000,4342,INV-2023-0567,864.000000,864.000000,864.000000,matched
1.000000,787.000000,787.000000,4343,INV-2023-0568,787.000000,787.000000,787.000000,matched
1.000000,698.000000,698.000000,4344,INV-2023-0569,698.000000,698.000000,698.000000,matched
1.000000,781.000000,781.000000,4345,INV-2023-0570,781.000000,781.000000,781.000000,matched
1.000000,749.000000,749.000000,4346,INV-2023-0571,749.000000,749.000000,749.000000,matched
1.000000,834.000000,834.000000,4347,INV-2023-0572,834.000000,834.000000,834.000000,matched
1.000000,636.000000,636.000000,4348,INV-2023-0573,636.000000,636.000000,636.000000,matched
1.000000,814.000000,814.000000,4349,INV-2023-0574,814.000000,814.000000,814.000000,matched
1.000000,581.000000,581.000000,4350,INV-2023-0575,581.000000,581.000000,581.000000,matched
1.000000,871.000000,871.000000,4351,INV-2023-0576,871.000000,871.000000,871.000000,matched
1.000000,901.000000,901.000000,4352,INV-2023-0577,901.000000,901.000000,901.000000,matched
1.000000,602.000000,602.000000,4353,INV-2023-0578,602.000000,602.000000,602.000000,matched
1.000000,607.000000,607.000000,4354,INV-2023-0579,607.000000,607.000000,607.000000,matched
1.000000,792.000000,792.000000,4355,INV-2023-0580,792.000000,792.000000,792.000000,matched
1.000000,973.000000,973.000000,4356,INV-2023-0581,973.000000,973.000000,973.000000,matched
1.000000,863.000000,863.000000,4357,INV-2023-0582,863.000000,863.000000,863.000000,matched
1.000000,875.000000,875.000000,4358,INV-2023-0583,875.000000,875.000000,875.000000,matched
1.000000,848.000000,848.000000,4359,INV-2023-0584,848.000000,848.000000,848.000000,matched
1.000000,896.000000,896.000000,4360,INV-2023-0585,896.000000,896.000000,896.000000,matched
1.000000,515.000000,515.000000,4361,INV-2023-0586,515.000000,515.000000,515.000000,matched
1.000000,607.000000,607.000000,4362,INV-2023-0587,607.000000,607.000000,607.000000,matched
1.000000,810.000000,810.000000,4363,INV-2023-0588,810.000000,810.000000,810.000000,matched
1.000000,533.000000,533.000000,4364,INV-2023-0589,533.000000,533.000000,533.000000,matched
1.000000,640.000000,640.000000,4365,INV-2023-0590,640.000000,640.000000,640.000000,matched
1.000000,595.000000,595.000000,4366,INV-2023-0591,595.000000,595.000000,595.000000,matched
1.000000,538.000000,538.000000,4367,INV-2023-0592,538.000000,538.000000,538.000000,matched
1.000000,976.000000,976.000000,4368,INV-2023-0593,976.000000,976.000000,976.000000,matched
1.000000,771.000000,771.000000,4369,INV-2023-0594,771.000000,771.000000,771.000000,matched
1.000000,738.000000,738.000000,4370,INV-2023-0595,738.000000,738.000000,738.000000,matched
1.000000,913.000000,913.000000,4371,INV-2023-0596,913.000000,913.000000,913.000000,matched
1.000000,858.000000,858.000000,4372,INV-2023-0597,858.000000,858.000000,858.000000,matched
0.850000,0.000000,5365.000000,4373,INV-2023-0598,5365.000000,5365.000000,5365.000000,partially_matched
1.000000,564.000000,564.000000,4374,INV-2023-0599,564.000000,564.000000,564.000000,matched
1.000000,502.000000,502.000000,4375,INV-2023-0600,502.000000,502.000000,502.000000,matched
1.000000,875.000000,875.000000,4376,INV-2023-0601,875.000000,875.000000,875.000000,matched
1.000000,823.000000,823.000000,4377,INV-2023-0602,823.000000,823.000000,823.000000,matched
1.000000,792.000000,792.000000,4378,INV-2023-0603,792.000000,792.000000,792.000000,matched
1.000000,993.000000,993.000000,4379,INV-2023-0604,993.000000,993.000000,993.000000,matched
